marca,modelo,potencia_cv,antiguedad_coche,log_kilometraje,tipo_cambio,combustible_Eléctrico,combustible_Gas,combustible_Gasolina,combustible_Gasolina/gas,combustible_Híbrido Enchufable,distintivo_ambiental_B,distintivo_ambiental_C,distintivo_ambiental_ECO,precio_contado
0.7806404993059461,0.5026075428231129,0.5896518325578873,0.636544560035424,0.6418852940421145,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.24390782588669732
0.7806404993059461,-0.35819327418767755,0.5574591136842559,-0.331772641640108,0.6495041804734424,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,0.35624673088692616
-0.20049859474292,0.8637834946165601,0.5574591136842559,0.4241942965100881,0.6982907933147161,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,0.10118104425813619
0.7806404993059461,0.5973267868871631,0.5574591136842559,0.3279288437119358,0.6094547142106346,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,0.6563240092737379
1.4540563757234886,0.7422511042853696,4.195236346404605,1.2481133189883917,0.6532466572030057,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,2.432902399297399,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,1.4496533140088714
-0.20049859474292,-0.46467066521667305,-0.08639526378837217,1.7237779092851444,0.7703376140846555,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.7634166140938652
-0.88436052165266,-1.0159036746278816,-0.311744295903792,-0.9433414005930757,-2.7605855545326796,-0.8764395990174422,3.672060659089046,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,-0.5182280979680314,0.8526495686583095
-0.46613246944044767,-0.2876376616406132,-0.9716950328132358,0.6846772864345002,0.8518975550643302,1.1409799387443,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-1.2116570486841651
-1.2312276123059795,-0.9587245536409115,-0.6497678440769218,2.6666130793376364,0.8291063110694705,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-1.541742054909658
-0.5274274283755739,-0.7244664747530614,-1.0521768299973142,3.3036638699136445,0.6220044839844158,1.1409799387443,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,5.6186351343970244,-1.3226993543846433,-0.5182280979680314,-1.5492439868693284
-0.28472887677137204,-0.045178382706137374,-0.08639526378837217,-0.5894242947175157,0.17606547834615688,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,0.6255660882390897
0.7806404993059461,-0.35819327418767755,0.3643028004424675,-0.7791238634668158,-0.21407108214256027,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,0.7005854078357926
0.772860710031327,1.3828401877692735,-0.08639526378837217,-0.2836399152410319,0.22959668519621648,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,0.47627764224165087
-0.46613246944044767,-0.4503907846249925,-0.5692860468928432,0.8743768551838004,0.7939296069115366,1.1409799387443,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.8366354700202472
0.772860710031327,1.3828401877692735,1.4427588827091196,-0.827256589865892,-1.124861349836865,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,2.432902399297399,-0.17797916684036777,-1.3226993543846433,-0.5182280979680314,1.4140191372004376
-1.3162229621755923,-1.394684897735642,-0.7302496412610002,-0.5214722103894082,-0.2570620782518793,1.1409799387443,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.46221404591310283
-0.21033016061032223,0.287547371938819,0.4608809570633617,-0.7791238634668158,-0.3615546140682407,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,2.432902399297399,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,1.0764321990152743
-0.21033016061032223,-0.09183458206742802,-0.746346000697816,0.2118440329847521,0.46963842992618343,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,2.432902399297399,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,-0.5439851042735091
-0.21033016061032223,0.04731238011710731,0.4608809570633617,0.16371130658567595,0.5463031616677179,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,2.432902399297399,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,0.10118104425813619
-0.21033016061032223,0.04731238011710731,0.4608809570633617,0.40154360173405224,0.652072492673739,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,2.432902399297399,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,0.2737254793305529
-0.20049859474292,-1.2793824136982503,-1.2131404243654713,0.18919333820871623,0.4530344642872118,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.9494645266936884
-0.88436052165266,-1.3846095089220973,-1.18094770549184,1.91064614118744,0.5475118315536469,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-1.399580444273906
-0.525086925174923,-1.0830578434992246,-1.229236783802287,-0.898040011041004,-0.17727330939923,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.7847971201789254
-0.5274274283755739,-0.08210598698921669,0.444784597626546,0.11557858018659982,0.5687301646608257,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,2.432902399297399,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,-0.13212903968760994
-0.5274274283755739,0.06872755988653492,0.3482064410056518,1.3217280770105082,0.645717413050652,1.1409799387443,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,0.17620036385483911
-0.5274274283755739,0.06872755988653492,0.3482064410056518,1.0385943923100602,0.8842076385235684,1.1409799387443,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,0.033663656621103544
-0.88436052165266,-1.0159036746278816,-0.7302496412610002,1.2481133189883917,0.7598429219663988,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-1.3617707071971679
-1.2312276123059795,-0.7988051117141072,0.07456833057978485,2.995048153590156,0.9232970075818623,1.1409799387443,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,5.6186351343970244,-1.3226993543846433,-0.5182280979680314,-1.549319006188925
1.4299385617885993,0.7057452445854777,0.444784597626546,-0.8046058950898562,-0.06195044145136702,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,2.432902399297399,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,0.7380950676341441
1.4299385617885993,-0.14760144841414918,-0.311744295903792,1.061245087086096,0.7376265003863901,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,2.432902399297399,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,-0.6122526851065088
1.4299385617885993,0.7057452445854777,0.5059507634864459,-0.75647316869078,0.030969851634414472,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,0.7380950676341441
-0.8727220319325855,-0.323155280556327,-0.08639526378837217,3.0205301852131963,0.9051312991291622,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,5.6186351343970244,-1.3226993543846433,-0.5182280979680314,-1.2971790730244066
1.4299385617885993,0.7057452445854777,0.444784597626546,-0.8046058950898562,-0.004772980133154698,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,2.432902399297399,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,0.7380950676341441
1.4299385617885993,0.7057452445854777,0.444784597626546,-0.7083404422917039,0.09659591671097131,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,2.432902399297399,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,0.4987834381206617
1.4299385617885993,0.7057452445854777,0.7828081457996757,-0.40255606281522,0.0944698084720558,-0.8764395990174422,3.672060659089046,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,-0.5182280979680314,1.5340500485551622
1.4299385617885993,0.7057452445854777,0.444784597626546,-0.6602077158926277,0.10101528348695013,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,2.432902399297399,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,0.5880564284407382
1.4299385617885993,0.7057452445854777,0.444784597626546,-0.827256589865892,0.0944698084720558,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,2.432902399297399,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,0.7380950676341441
1.4299385617885993,0.7057452445854777,0.444784597626546,-0.8046058950898562,-0.038486039087105295,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,2.432902399297399,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,0.7380950676341441
1.4299385617885993,0.7926505772855956,0.9920608184782799,0.37606157011101193,0.6950422566541665,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,2.432902399297399,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,0.7380950676341441
1.4299385617885993,0.7403979557995716,2.456829527228509,-0.685689747515668,0.3482100569814327,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,2.432902399297399,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,2.9886746555352324
1.4299385617885993,0.7057452445854777,0.444784597626546,0.2118440329847521,0.5571509161907164,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,2.432902399297399,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,-0.012098128332885245
1.4299385617885993,0.7229056004469137,0.6701336297419658,0.25997675938382825,0.4722693028166209,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,2.432902399297399,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,1.3382496244077675
1.4299385617885993,0.7926505772855956,0.9920608184782799,-0.7083404422917039,0.0880053843130388,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,2.432902399297399,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,2.6139531541497014
1.4299385617885993,0.7057452445854777,0.444784597626546,-0.7791238634668158,-0.015119594204920024,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,2.432902399297399,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,0.7380950676341441
-1.6425275424815347,-0.2207325497660109,0.23553192494794187,2.1456470994888117,0.7086545517599375,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,5.6186351343970244,-1.3226993543846433,-0.5182280979680314,-1.0698705346463966
1.4299385617885993,0.7057452445854777,0.7828081457996757,-0.2128564940659199,0.5685508332540224,-0.8764395990174422,3.672060659089046,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,-0.5182280979680314,0.6630757480374412
0.772860710031327,2.548463427707851,0.7828081457996757,-0.7083404422917039,0.3134334650224582,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,2.0066717620143906
1.4299385617885993,0.7229056004469137,0.6701336297419658,-0.7083404422917039,0.17010904354198886,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,2.432902399297399,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,2.8386360163418267
1.4299385617885993,0.7057452445854777,0.444784597626546,-0.7791238634668158,0.2326307311796512,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,2.432902399297399,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,0.7380950676341441
1.4299385617885993,0.7057452445854777,0.444784597626546,-0.75647316869078,0.030969851634414472,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,2.432902399297399,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,0.7380950676341441
1.4299385617885993,0.7229056004469137,0.6701336297419658,0.47232702290916423,0.8259880225080738,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,2.432902399297399,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,0.06292119126381769
-0.46613246944044767,-0.26993784417546307,-0.005913466604293667,-0.6375570211165918,-2.982377481195922,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,-1.3226993543846433,1.9296522205588476,-0.01884986709658851
-0.525086925174923,-0.34005076374334,-1.1487549866182085,-0.685689747515668,-1.127765860969482,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.6865218115072447
0.7806404993059461,0.9454664941360817,-0.311744295903792,-0.023156925316619753,0.4052674546257466,-0.8764395990174422,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,0.13118877209681737
-0.8980611570118581,-0.32596200837809636,0.4608809570633617,1.8172120252362922,0.9311997030508795,1.1409799387443,-0.27232665602209216,-0.018422424158115853,-0.9392464575637095,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-1.1778983548656488
-0.88436052165266,-1.3846095089220973,-0.8912132356291573,-0.5894242947175157,0.17505553443085395,1.1409799387443,-0.27232665602209216,-0.018422424158115853,1.06468328088655,-0.0772832209844659,-0.41103169625250524,-0.17797916684036777,0.756029702959391,-0.5182280979680314,-0.8373106438966176
